Microsoft Windows [Version 10.0.26200.8246]
(c) Microsoft Corporation. All rights reserved.

C:\Users\user>ping -t 172.20.10.1

172.20.10.1 に ping を送信しています 32 バイトのデータ:
172.20.10.1 からの応答: バイト数 =32 時間 =2369ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =2480ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =83ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =532ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1563ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1184ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =2659ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =2437ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =354ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1433ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =8ms TTL=64
要求がタイムアウトしました。
172.20.10.1 からの応答: バイト数 =32 時間 =1851ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =352ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1070ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1790ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1538ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =349ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1764ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =14ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =517ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =49ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1130ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =358ms TTL=64
要求がタイムアウトしました。
172.20.10.1 からの応答: バイト数 =32 時間 =22ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =836ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =188ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =26ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1920ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =292ms TTL=64
要求がタイムアウトしました。
172.20.10.1 からの応答: バイト数 =32 時間 =230ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1410ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =2739ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =6ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1766ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =867ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =149ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =762ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =101ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =499ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =462ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =780ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =2069ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =22ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =390ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =433ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =316ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1378ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =472ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =429ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =428ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =2979ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =380ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1418ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =2896ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =9ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =611ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =56ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =14ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =511ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =983ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1937ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =362ms TTL=64
要求がタイムアウトしました。
172.20.10.1 からの応答: バイト数 =32 時間 =883ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =45ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =149ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =2763ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
要求がタイムアウトしました。
172.20.10.1 からの応答: バイト数 =32 時間 =2851ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1000ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =245ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =291ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1772ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =476ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =53ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =20ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3180ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
要求がタイムアウトしました。
172.20.10.1 からの応答: バイト数 =32 時間 =48ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1830ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =524ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1395ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =155ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =2969ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =395ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3442ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =7ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =397ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =243ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =5ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3797ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =373ms TTL=64
要求がタイムアウトしました。
172.20.10.1 からの応答: バイト数 =32 時間 =274ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =194ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =2263ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =5ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =2105ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =2015ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =343ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =184ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =386ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =27ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =313ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =13ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3242ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =35ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =983ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =2851ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1021ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =904ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1386ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =371ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =469ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1270ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =9ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =42ms TTL=64
要求がタイムアウトしました。
172.20.10.1 からの応答: バイト数 =32 時間 =14ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =265ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =2124ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =499ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =103ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =7ms TTL=64
要求がタイムアウトしました。
172.20.10.1 からの応答: バイト数 =32 時間 =6ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =31ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =7ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =13ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =7ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =54ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =24ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =129ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =166ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =840ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =112ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =84ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =44ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =265ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =64ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =12ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =270ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =75ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =131ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =458ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =139ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =38ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =46ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =167ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =37ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =91ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =92ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =47ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =166ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =144ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =64ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =172ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =41ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =245ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =57ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =147ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =5ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =24ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =16ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =420ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1622ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =33ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =182ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =12ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =6ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =949ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1160ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =251ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =2128ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =21ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =98ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =104ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =89ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =28ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =18ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =101ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =20ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =27ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =6ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =251ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =102ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =216ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =38ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =44ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =404ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =182ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1128ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =256ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =256ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =10ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =147ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =212ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =128ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =112ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =248ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =216ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =241ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =175ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =141ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =293ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =16ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =53ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
要求がタイムアウトしました。
172.20.10.1 からの応答: バイト数 =32 時間 =12ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =5ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =5ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =5ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =9ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =6ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =5ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =5ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =9ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =32ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =3ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =99ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =8ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =5ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =7ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =255ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =86ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =43ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =15ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =230ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =347ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =360ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =198ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =236ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1656ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =13ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =115ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =16ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =943ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =229ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1769ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =13ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =21ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =30ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =144ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =91ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =263ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =1612ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =40ms TTL=64
要求がタイムアウトしました。
172.20.10.1 からの応答: バイト数 =32 時間 =4ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =15ms TTL=64
172.20.10.1 からの応答: バイト数 =32 時間 =35ms TTL=64
